hybrid reset particles  hybrid_init  v/=4:
McTwo/MUSK1.txt  52/166  0.9057884993208981   0.8321678321678322  0.7456131511003372
McTwo/MUSK1.txt  44/166  0.9092049654896766   0.8391608391608392  0.6854917043562027
McTwo/MUSK1.txt  77/166  0.9024150032229508   0.8531468531468531  0.704735901248636
McTwo/MUSK1.txt  48/166  0.9326441559605457   0.8321678321678322  0.7026363689181843

hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  55/310  0.9232003851184399   0.8157894736842105  0.7830463916023774
McTwo/LSVT.txt  52/310  0.9227267466229052   0.868421052631579  0.7373461100181307
McTwo/LSVT.txt  41/310  0.9344869895605242   0.8947368421052632  0.7611277204771173
McTwo/LSVT.txt  47/310  0.9226998781633016   0.8157894736842105  0.7352465919858776
McTwo/LSVT.txt  53/310  0.9125084802489322   0.7894736842105263  0.7876492111655251
McTwo/LSVT.txt  40/310  0.9342534900478272   0.8421052631578947  0.7066336845659528
McTwo/LSVT.txt  54/310  0.9436353440724276   0.868421052631579  0.8358146838896984
McTwo/LSVT.txt  39/310  0.9123379367581512   0.8157894736842105  0.709089631423639
McTwo/LSVT.txt  37/310  0.9241054356126474   0.868421052631579  0.7860240916692344
McTwo/LSVT.txt  65/310  0.9335485485854362   0.7631578947368421  0.7328731875480062

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  40/310  0.9533491207457995   0.8157894736842105  0.7539173494519591
McTwo/LSVT.txt  42/310  0.9455463605962023   0.868421052631579  0.761037666225439
McTwo/LSVT.txt  34/310  0.9554168616192464   0.8157894736842105  0.8098739792142952
McTwo/LSVT.txt  40/310  0.9558246263583566   0.8157894736842105  0.7045766157482771
McTwo/LSVT.txt  69/310  0.9228010102274364   0.8157894736842105  0.8365359056002627
McTwo/LSVT.txt  37/310  0.9334507911064205   0.8947368421052632  0.7099762847698452
McTwo/LSVT.txt  33/310  0.9447095852988683   0.9210526315789473  0.7063120020392161
McTwo/LSVT.txt  58/310  0.9437602315369458   0.8157894736842105  0.7343797422943876
McTwo/LSVT.txt  30/310  0.9451285726389014   0.9210526315789473  0.731602784251044
McTwo/LSVT.txt  42/310  0.9435335137880541   0.868421052631579  0.7838966142890855

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  40/310  0.9465943751567051   0.8157894736842105  0.8595002107004717
McTwo/LSVT.txt  48/310  0.9578308772257215   0.7894736842105263  0.8102153452481206
McTwo/LSVT.txt  33/310  0.9458165182449798   0.868421052631579  0.8089787640451567
McTwo/LSVT.txt  45/310  0.946204162060768   0.8157894736842105  0.8591099976045345
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  36/310  0.9452361657789133   0.868421052631579  0.8157313028257747
McTwo/LSVT.txt  75/310  0.9217905572487001   0.8421052631578947  0.7872684529162508
McTwo/LSVT.txt  40/310  0.9338240670394408   0.8157894736842105  0.8130243322914301
McTwo/LSVT.txt  47/310  0.9241030781545201   0.868421052631579  0.8662690080101051
McTwo/LSVT.txt  42/310  0.9332943385799061   0.8947368421052632  0.7589773624525852
McTwo/LSVT.txt  63/310  0.92210582913386   0.8157894736842105  0.8124555196732055
McTwo/LSVT.txt  58/310  0.9114606183335404   0.8157894736842105  0.7649171464797236
McTwo/LSVT.txt  48/310  0.9221539381426512   0.8947368421052632  0.7606873893657576
McTwo/LSVT.txt  63/310  0.9115747591930063   0.8421052631578947  0.7584416911116623
McTwo/LSVT.txt  69/310  0.9334357476581153   0.7894736842105263  0.709003534277626
McTwo/LSVT.txt  57/310  0.9223540902610139   0.8157894736842105  0.8123321332907811
McTwo/LSVT.txt  65/310  0.9333330424650857   0.8421052631578947  0.7876615128452801
McTwo/LSVT.txt  75/310  0.9224683729121511   0.9210526315789473  0.7838009694344028
McTwo/LSVT.txt  79/310  0.910675517137705   0.8947368421052632  0.8121746329644068
McTwo/LSVT.txt  53/310  0.9439099123383554   0.8157894736842105  0.8372041946843618
McTwo/LSVT.txt  71/310  0.9334621225760247   0.8421052631578947  0.787790592956219
McTwo/LSVT.txt  64/310  0.9118473867891747   0.8947368421052632  0.7387311180004922
McTwo/LSVT.txt  48/310  0.9221065160627857   0.8157894736842105  0.6342083433542681
McTwo/LSVT.txt  57/310  0.9223285243205925   0.8421052631578947  0.7878064199881433
McTwo/LSVT.txt  27/310  0.9238175946901283   0.8421052631578947  0.7644236954858842

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Urban.txt  48/147  0.8566236770598089   0.812807881773399  0.7517565747786502
McTwo/Urban.txt  25/147  0.8758812232011174   0.8423645320197044  0.7929398343714728
McTwo/Urban.txt  31/147  0.8711492862751363   0.8078817733990148  0.773120348472249
McTwo/Urban.txt  41/147  0.8623934430376547   0.8078817733990148  0.7371354288487191
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Urban.txt  33/147  0.878437785568527   0.8078817733990148  0.6648969117827398
McTwo/Urban.txt  34/147  0.8765790527913151   0.7881773399014779  0.6843880750947023
McTwo/Urban.txt  36/147  0.8844097596653315   0.7931034482758621  0.7269431140174925
McTwo/Urban.txt  44/147  0.881953307367999   0.8029556650246306  0.6931198586057209
McTwo/Urban.txt  37/147  0.8923511869770145   0.7931034482758621  0.7124790811625551
McTwo/Urban.txt  42/147  0.8749041246784074   0.7832512315270936  0.6942244646813016
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  54/310  0.9330209867668304   0.7368421052631579  0.7566313610668599
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  43/310  0.9354904927317608   0.8157894736842105  0.83637496075416
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/movement_libras.txt  28/90  0.7151034166117128   0.7222222222222222  0.5175108240191202
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  11/310  0.9369786015206409   0.868421052631579  0.7850891231828867
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  113/310  0.9010323277887256   0.8947368421052632  0.6343180631261849
McTwo/LSVT.txt  19/310  0.9576389073825949   0.7368421052631579  0.7630957302532109
McTwo/LSVT.txt  16/310  0.9253568431538518   0.8157894736842105  0.7382752044860064
McTwo/LSVT.txt  101/310  0.9123460975980524   0.868421052631579  0.6593542025199505
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  41/310  0.935260979403996   0.8947368421052632  0.8112736525546003
McTwo/LSVT.txt  78/310  0.9441267945997712   0.7894736842105263  0.8598485747353444
McTwo/LSVT.txt  31/310  0.9343699037134637   0.868421052631579  0.8363693142645984
McTwo/LSVT.txt  25/310  0.9463203598702047   0.8947368421052632  0.8840979902857662
McTwo/LSVT.txt  71/310  0.9548777235067042   0.868421052631579  0.8843218732267161
McTwo/LSVT.txt  70/310  0.9444384486499977   0.8947368421052632  0.8871046732300153
McTwo/LSVT.txt  75/310  0.933441537579385   0.8947368421052632  0.8056805590942684
McTwo/LSVT.txt  53/310  0.9441770729569553   0.868421052631579  0.7562663744600497
McTwo/LSVT.txt  102/310  0.9436756255860107   0.8421052631578947  0.8590257582120054
McTwo/LSVT.txt  32/310  0.9453463955176316   0.8421052631578947  0.7843801414651705
McTwo/LSVT.txt  101/310  0.9442089214167403   0.8157894736842105  0.8346872591709403
McTwo/LSVT.txt  44/310  0.934965879680906   0.8421052631578947  0.8859655849564734
McTwo/LSVT.txt  20/310  0.9339934392246798   0.868421052631579  0.8584203475653811
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  39/310  0.9658742620560785   0.868421052631579  0.8033356531554008
McTwo/LSVT.txt  43/310  0.9325592804144337   0.868421052631579  0.7053111224421379
McTwo/LSVT.txt  23/310  0.9562196282210559   0.868421052631579  0.8334758911152498
McTwo/LSVT.txt  17/310  0.9564043761646933   0.8421052631578947  0.8340322865684658
McTwo/LSVT.txt  32/310  0.955708993438312   0.868421052631579  0.7300760727191843
McTwo/LSVT.txt  28/310  0.9457594843995983   0.8947368421052632  0.7827205807744877
McTwo/LSVT.txt  41/310  0.9657131909558676   0.9210526315789473  0.8342643256449335
McTwo/LSVT.txt  14/310  0.9462737603547792   0.868421052631579  0.8595512434081244
McTwo/LSVT.txt  23/310  0.955009264712917   0.8421052631578947  0.8060643781818234
McTwo/LSVT.txt  32/310  0.9553575117199272   0.9210526315789473  0.8077419797423263
McTwo/LSVT.txt  26/310  0.9556444973669391   0.8421052631578947  0.7793835188818228
McTwo/LSVT.txt  50/310  0.944104425150125   0.9210526315789473  0.8325101133316753
McTwo/LSVT.txt  53/310  0.9446553951265866   0.8157894736842105  0.7833174935645472
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  44/310  0.9346940521912549   0.7631578947368421  0.705744892155888
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  25/310  0.9662149307058887   0.8421052631578947  0.756377029143849
McTwo/LSVT.txt  26/310  0.9783494384684945   0.868421052631579  0.7594347611917482
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  27/310  0.956206426215836   0.6842105263157895  0.6842319198792606
McTwo/LSVT.txt  31/310  0.9574566383844392   0.8421052631578947  0.7849693115350433
McTwo/LSVT.txt  26/310  0.9471762091393142   0.7105263157894737  0.7858383075772748
McTwo/LSVT.txt  20/310  0.9580676642920154   0.7368421052631579  0.6570760639383461
McTwo/LSVT.txt  32/310  0.9552495249662689   0.8421052631578947  0.7599630528177278
McTwo/LSVT.txt  27/310  0.9564024608164208   0.7894736842105263  0.6578551575449796
McTwo/LSVT.txt  27/310  0.9565387447602108   0.8421052631578947  0.8628121016714988
McTwo/LSVT.txt  14/310  0.9376748785022069   0.8421052631578947  0.8157602012254607
McTwo/LSVT.txt  21/310  0.9576233650905543   0.8157894736842105  0.7868370403042295
McTwo/LSVT.txt  14/310  0.9583059599287509   0.6578947368421053  0.7609468382075602
McTwo/LSVT.txt  19/310  0.9679807088440243   0.631578947368421  0.6043950913963378
McTwo/LSVT.txt  23/310  0.9682949127743649   0.8421052631578947  0.8119742525916358
McTwo/LSVT.txt  12/310  0.9584623516876465   0.8157894736842105  0.63711590311706
McTwo/LSVT.txt  27/310  0.9573665785760112   0.7631578947368421  0.7828066021539657
McTwo/LSVT.txt  14/310  0.9578199928612467   0.7368421052631579  0.6344008947180108
McTwo/LSVT.txt  16/310  0.9462449191944249   0.7631578947368421  0.6850481906356273
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  21/310  0.9553042479463449   0.9473684210526315  0.8578039532219124
McTwo/LSVT.txt  19/310  0.935905255335753   0.9210526315789473  0.8354603688046597
McTwo/LSVT.txt  27/310  0.9337032488412477   0.9473684210526315  0.8564291551188782
McTwo/LSVT.txt  47/310  0.9314265226722183   0.8947368421052632  0.8313532836507034
McTwo/LSVT.txt  33/310  0.954255706713655   0.9736842105263158  0.8315119696078489
McTwo/LSVT.txt  87/310  0.9314918026241124   0.8947368421052632  0.8832348029188368
McTwo/LSVT.txt  17/310  0.9448044649077078   0.9473684210526315  0.9098981872772922
McTwo/LSVT.txt  23/310  0.9449135393841748   0.8947368421052632  0.8084474326939303
McTwo/LSVT.txt  23/310  0.9663600494645694   0.9210526315789473  0.8573386819432018
McTwo/LSVT.txt  36/310  0.9216693931301289   0.8947368421052632  0.8303012823137422
McTwo/LSVT.txt  34/310  0.9322275617405562   0.8947368421052632  0.8545818205086081
McTwo/LSVT.txt  28/310  0.9326163921651919   0.9473684210526315  0.8276545589792208
McTwo/LSVT.txt  14/310  0.9482044975763735   0.868421052631579  0.8366101857579238
McTwo/LSVT.txt  48/310  0.9324843522338653   0.9210526315789473  0.8299668161301222
McTwo/LSVT.txt  12/310  0.9565175438856082   0.868421052631579  0.732213977719973
McTwo/LSVT.txt  37/310  0.932572948999154   0.9473684210526315  0.8587008594029265
McTwo/LSVT.txt  18/310  0.9336185183664232   0.8947368421052632  0.8576737791975461
McTwo/LSVT.txt  24/310  0.9453627235418911   0.9473684210526315  0.9104564459114756
McTwo/LSVT.txt  25/310  0.9333993387413682   0.9210526315789473  0.8581978945916481
McTwo/LSVT.txt  28/310  0.9336024735534425   0.9210526315789473  0.8559567323214944

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  58/310  0.9529857752828352   0.8157894736842105  0.7870880446609667
McTwo/LSVT.txt  43/310  0.9531460340658984   0.8947368421052632  0.8352908911245485
McTwo/LSVT.txt  29/310  0.9328327474206908   0.868421052631579  0.7076572390210445
McTwo/LSVT.txt  48/310  0.9212598137154586   0.7894736842105263  0.7366224721298412
McTwo/LSVT.txt  36/310  0.9328809382120932   0.8421052631578947  0.7889104106553586
McTwo/LSVT.txt  35/310  0.9327130211601733   0.8947368421052632  0.8115416389025839
McTwo/LSVT.txt  35/310  0.921895295880847   0.9210526315789473  0.7845572469565911
McTwo/LSVT.txt  47/310  0.9637527429557915   0.8421052631578947  0.8098763798552904
McTwo/LSVT.txt  45/310  0.9422032452744363   0.8421052631578947  0.7331944035414568
McTwo/LSVT.txt  34/310  0.9529070732028422   0.8421052631578947  0.7334921012016633
McTwo/LSVT.txt  33/310  0.9437443894599651   0.868421052631579  0.8093509323423702
McTwo/LSVT.txt  16/310  0.965831453558776   0.8421052631578947  0.8098824408856256
McTwo/LSVT.txt  25/310  0.9342957835399911   0.9210526315789473  0.8376245486446183
McTwo/LSVT.txt  99/310  0.941436376279434   0.8947368421052632  0.7866880709449217
McTwo/LSVT.txt  18/310  0.953756891657164   0.8947368421052632  0.9105171333311987
McTwo/LSVT.txt  24/310  0.9436209087092978   0.8421052631578947  0.7615565114207626
McTwo/LSVT.txt  34/310  0.9200697579046556   0.8421052631578947  0.8104194484440014
McTwo/LSVT.txt  32/310  0.9430990659458262   0.868421052631579  0.761034668657291
McTwo/LSVT.txt  36/310  0.9536693200518009   0.9210526315789473  0.8603143244726675
McTwo/LSVT.txt  41/310  0.953254836848317   0.8947368421052632  0.8350280463973887

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  17/60  0.8802529546566003   0.8253968253968254  0.6110834535228135
McTwo/Sonar.txt  19/60  0.8878808847676593   0.8412698412698413  0.8122714743368202
McTwo/Sonar.txt  14/60  0.8747394355902959   0.7936507936507936  0.6737558754995929
McTwo/Sonar.txt  13/60  0.869667375277462   0.7777777777777778  0.6913666383160108
McTwo/Sonar.txt  12/60  0.8615931560393667   0.7936507936507936  0.7043255823432216
McTwo/Sonar.txt  15/60  0.8878132076930254   0.8412698412698413  0.8428599764005085
McTwo/Sonar.txt  14/60  0.8760464705512592   0.8095238095238095  0.7212533866510326
McTwo/Sonar.txt  13/60  0.894116431843936   0.8412698412698413  0.6578026563337319
McTwo/Sonar.txt  17/60  0.8751549620154772   0.7936507936507936  0.7973460050993776
McTwo/Sonar.txt  15/60  0.8948784866753052   0.8095238095238095  0.6893583619587519
McTwo/Urban.txt  29/147  0.8834243428516934   0.8571428571428571  0.7706432565001538
McTwo/Urban.txt  18/147  0.8857004160060625   0.8226600985221675  0.7447577958006315
McTwo/Urban.txt  49/147  0.871382049316695   0.8325123152709359  0.7617447561665086
McTwo/Urban.txt  29/147  0.8805630927445777   0.8620689655172413  0.7843581697590669
McTwo/Urban.txt  18/147  0.8780368270517104   0.8620689655172413  0.7784613406509602
McTwo/Urban.txt  32/147  0.8926141843752301   0.8275862068965517  0.7530087485638342
McTwo/Urban.txt  11/147  0.8850156078089766   0.8719211822660099  0.7985203603220747
McTwo/Urban.txt  34/147  0.8785043347931027   0.8669950738916257  0.7795909233489173
McTwo/Urban.txt  28/147  0.8817265796618884   0.8472906403940886  0.7693133712211633
McTwo/Urban.txt  25/147  0.8724275257137223   0.8423645320197044  0.7769390700357354

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  40/310  0.9440998174483776   0.8947368421052632  0.8846933924557456
McTwo/LSVT.txt  29/310  0.944922132949477   0.7631578947368421  0.7321396395807767
McTwo/LSVT.txt  19/310  0.9576337478688874   0.8157894736842105  0.7129753334863352
McTwo/LSVT.txt  22/310  0.95413612233606   0.8421052631578947  0.7571486481244479
McTwo/LSVT.txt  50/310  0.9547690256865716   0.8947368421052632  0.8344695856629938
McTwo/LSVT.txt  35/310  0.9442175297302571   0.7894736842105263  0.8371401645666849
McTwo/LSVT.txt  23/310  0.9568239961399706   0.8947368421052632  0.8866397933695609
McTwo/LSVT.txt  51/310  0.9435726111143616   0.868421052631579  0.8592943912499348
McTwo/LSVT.txt  12/310  0.9567593405355007   0.7894736842105263  0.8368315480215014
McTwo/LSVT.txt  31/310  0.9544020931843841   0.868421052631579  0.757414618972772

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  10/310  0.9563262196978572   0.8421052631578947  0.7617830425684732
McTwo/LSVT.txt  21/310  0.9232211090444306   0.8421052631578947  0.8359982973733432
McTwo/LSVT.txt  57/310  0.9217097628223504   0.8947368421052632  0.8341153036416844
McTwo/LSVT.txt  37/310  0.9126030174974366   0.8421052631578947  0.8876025754107876
McTwo/LSVT.txt  35/310  0.9226014126141092   0.868421052631579  0.7852633636898534
McTwo/LSVT.txt  24/310  0.9349736463664327   0.8947368421052632  0.7868578196643989
McTwo/LSVT.txt  29/310  0.9012259830714112   0.8157894736842105  0.7588706927678449
McTwo/LSVT.txt  23/310  0.9245097520481831   0.8947368421052632  0.86423138482154
McTwo/LSVT.txt  22/310  0.9227429604327619   0.868421052631579  0.781259612363207
McTwo/LSVT.txt  45/310  0.9235635520221762   0.8421052631578947  0.9122854795199656

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/movement_libras.txt  20/90  0.6403729738312137   0.7037037037037037  0.47100789446613434
McTwo/movement_libras.txt  29/90  0.642787361643954   0.7407407407407407  0.4554593193159117
McTwo/movement_libras.txt  17/90  0.6614567187869677   0.75  0.4330704754007243
McTwo/movement_libras.txt  31/90  0.6302964485826567   0.6944444444444444  0.46862978191599
McTwo/movement_libras.txt  19/90  0.6684636174125197   0.7314814814814815  0.49011705656595894
McTwo/movement_libras.txt  27/90  0.6367497010465788   0.7407407407407407  0.48021530951218716
McTwo/movement_libras.txt  29/90  0.6507563098703459   0.7129629629629629  0.46086212997616605
McTwo/movement_libras.txt  19/90  0.6511877563463393   0.7222222222222222  0.434349132007715
McTwo/movement_libras.txt  27/90  0.6470156228576064   0.6944444444444444  0.47380133714332057
McTwo/movement_libras.txt  16/90  0.6470585183852628   0.7314814814814815  0.4430505818773263

hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  15/60  0.8685244055996831   0.7936507936507936  0.7665204373457148
McTwo/Sonar.txt  18/60  0.8813902137684242   0.7777777777777778  0.6892048396187644
McTwo/Sonar.txt  15/60  0.8840737489988807   0.7777777777777778  0.645422955348087
McTwo/Sonar.txt  17/60  0.8957026785944663   0.7936507936507936  0.7519073271205433
McTwo/Sonar.txt  19/60  0.9282911756564255   0.8888888888888888  0.7198841461779675
McTwo/Sonar.txt  17/60  0.9068897456369965   0.8095238095238095  0.6880348703535498
McTwo/Sonar.txt  16/60  0.8895921258701893   0.7301587301587301  0.7213268197477403
McTwo/Sonar.txt  15/60  0.8763854888583621   0.8095238095238095  0.7680578244592693
McTwo/Sonar.txt  14/60  0.8893546742642456   0.873015873015873  0.6442427128129985
McTwo/Sonar.txt  20/60  0.9014838111209473   0.8253968253968254  0.658433924499632

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  16/60  0.8831535002066152   0.7777777777777778  0.7067773664197671
McTwo/Sonar.txt  17/60  0.9080301562463877   0.8095238095238095  0.6428473331171359
McTwo/Sonar.txt  24/60  0.8747975907127028   0.8095238095238095  0.7047451530709795
McTwo/Sonar.txt  19/60  0.869754770803688   0.746031746031746  0.6293168456336199
McTwo/Sonar.txt  18/60  0.9139216685074155   0.8095238095238095  0.6573995596638781
McTwo/Sonar.txt  17/60  0.8958880553187704   0.7777777777777778  0.6751085768607203
McTwo/Sonar.txt  21/60  0.8934450662519072   0.7936507936507936  0.5646128667054221
McTwo/Sonar.txt  19/60  0.8925322600234582   0.746031746031746  0.6874245502728914
McTwo/Sonar.txt  20/60  0.8880996386220399   0.7777777777777778  0.6585219742229468
McTwo/Sonar.txt  19/60  0.9006937248242041   0.7301587301587301  0.596194008270916

hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  13/60  0.887887818010969   0.9047619047619048  0.7814847567864793
McTwo/Sonar.txt  23/60  0.8891433973114611   0.8412698412698413  0.7362749165858374
McTwo/Sonar.txt  18/60  0.9029801704451295   0.873015873015873  0.7524487078600953
McTwo/Sonar.txt  14/60  0.896581605030353   0.873015873015873  0.7060458907446387
McTwo/Sonar.txt  16/60  0.8842176722181835   0.8253968253968254  0.768741481741993
McTwo/Sonar.txt  15/60  0.8778821722393486   0.8095238095238095  0.7537452674774437
McTwo/Sonar.txt  11/60  0.8963417996140655   0.9047619047619048  0.7364622644666733
McTwo/Sonar.txt  13/60  0.8903422218979251   0.8571428571428571  0.7066800903786506
McTwo/Sonar.txt  20/60  0.8833539696753555   0.8253968253968254  0.7523434821470107
McTwo/Sonar.txt  19/60  0.8840825627842825   0.873015873015873  0.815071791809226

hybrid reset particles  hybrid_init mdlp no mask  v/=4:
McTwo/LSVT.txt  37/310  0.9441058152715668   0.868421052631579  0.7313233219028664
McTwo/LSVT.txt  88/310  0.9329168454644241   0.868421052631579  0.8573437538051257
McTwo/LSVT.txt  57/310  0.9219581564342124   0.8157894736842105  0.8616797892075694
McTwo/LSVT.txt  104/310  0.9109140061816858   0.8157894736842105  0.8075245278439316
McTwo/LSVT.txt  77/310  0.9216637079605667   0.7894736842105263  0.8037228002093143
McTwo/LSVT.txt  73/310  0.9220634290935658   0.8157894736842105  0.8306953182771791
McTwo/LSVT.txt  59/310  0.9217879147356559   0.8157894736842105  0.7284883273498617
McTwo/LSVT.txt  109/310  0.9435346939057498   0.7894736842105263  0.7784231407079897
hybrid reset particles  hybrid_init mdlp 0.6  v/=4:
McTwo/LSVT.txt  26/310  0.9564116198171674   0.8421052631578947  0.7072362587797374
McTwo/LSVT.txt  15/310  0.9463874511223797   0.8947368421052632  0.7850495495603402
McTwo/LSVT.txt  27/310  0.9666880662388054   0.8157894736842105  0.7046622778509481
McTwo/LSVT.txt  24/310  0.956262250143831   0.8157894736842105  0.7592747759322189
McTwo/LSVT.txt  13/310  0.9578990507297144   0.7894736842105263  0.7339671320736579
McTwo/LSVT.txt  26/310  0.9654790120654182   0.8421052631578947  0.7303976681220052
hybrid reset particles  hybrid_init mdlp 0.8  v/=4:
McTwo/LSVT.txt  48/310  0.9435051553370574   0.7894736842105263  0.6287911853989495
McTwo/LSVT.txt  23/310  0.9454473677492843   0.8157894736842105  0.7091224340622816
McTwo/LSVT.txt  34/310  0.9443301741111387   0.9473684210526315  0.6565606486174753
McTwo/LSVT.txt  52/310  0.9536462323804873   0.9210526315789473  0.7048425188526359
McTwo/LSVT.txt  56/310  0.9532513903649962   0.868421052631579  0.6795758819653498
McTwo/LSVT.txt  23/310  0.9556601170981931   0.7894736842105263  0.6840572582711963
McTwo/LSVT.txt  127/310  0.9312134758112934   0.8947368421052632  0.7039653178389976
McTwo/LSVT.txt  99/310  0.9535378761713057   0.8157894736842105  0.7026615130708048
McTwo/LSVT.txt  21/310  0.9348490658703246   0.7894736842105263  0.8136776836127355
McTwo/LSVT.txt  31/310  0.9445506240739826   0.868421052631579  0.6837255430247636

hybrid reset particles  hybrid_init mdlp no mask  v/=4:
McTwo/LSVT.txt  77/310  0.9449679742348843   0.7894736842105263  0.6319550063598475
McTwo/LSVT.txt  37/310  0.9358913783447731   0.8157894736842105  0.60463909423042
McTwo/LSVT.txt  57/310  0.9451533233301744   0.7631578947368421  0.7046830904978727
McTwo/LSVT.txt  40/310  0.945062779514208   0.7631578947368421  0.78335323044259
McTwo/LSVT.txt  80/310  0.9457025204001249   0.8157894736842105  0.7321767320122675
McTwo/LSVT.txt  54/310  0.9343679304318915   0.868421052631579  0.8083079540098461
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  68/310  0.9340223421949567   0.8947368421052632  0.7610347206211284
McTwo/LSVT.txt  38/310  0.9453600247944421   0.7368421052631579  0.6099195591298385
McTwo/LSVT.txt  36/310  0.9235852541666725   0.7894736842105263  0.6846873761825876
McTwo/LSVT.txt  24/310  0.9452738943432897   0.7894736842105263  0.7358934051007315
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  47/310  0.9427000150174402   0.7894736842105263  0.8103792074724948
McTwo/LSVT.txt  31/310  0.9340084836574915   0.8157894736842105  0.864281693206563
McTwo/LSVT.txt  74/310  0.9210774262016702   0.7631578947368421  0.7319231379611751
McTwo/LSVT.txt  64/310  0.9316962189329655   0.8157894736842105  0.8374692811198207
McTwo/LSVT.txt  35/310  0.9449495482369529   0.8421052631578947  0.8109277386289364
McTwo/LSVT.txt  50/310  0.944032151804759   0.8157894736842105  0.8117113442598134
McTwo/LSVT.txt  87/310  0.9320376126041086   0.868421052631579  0.8084219332642913
McTwo/LSVT.txt  23/310  0.9672167157706899   0.8421052631578947  0.7321353718272772
McTwo/LSVT.txt  42/310  0.9434494490012121   0.868421052631579  0.8881883231538793
McTwo/LSVT.txt  29/310  0.9551289564054944   0.8157894736842105  0.8887184052708055

hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  219/617  0.8558016976883792   0.8418803418803419  0.7718067784661872
McTwo/isolet5.txt  157/617  0.8754567117274041   0.8504273504273504  0.7739825293441307
McTwo/isolet5.txt  203/617  0.8709837118850331   0.8803418803418803  0.7988129281233404
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  54/310  0.9436670099972226   0.8421052631578947  0.7570856660538097
McTwo/LSVT.txt  45/310  0.9436475058773349   0.7894736842105263  0.682822424828116
McTwo/LSVT.txt  46/310  0.9331819056768946   0.8157894736842105  0.7328781921490432
McTwo/LSVT.txt  56/310  0.955204558888759   0.8157894736842105  0.7847898816120127
hybrid reset particles  hybrid_init mdlp with mask  v/=4:
McTwo/LSVT.txt  56/310  0.9229670076106722   0.9210526315789473  0.8947368421052632
McTwo/LSVT.txt  29/310  0.9350370033331159   0.868421052631579  0.8421052631578947
McTwo/LSVT.txt  35/310  0.9455502479201805   0.868421052631579  0.8947368421052632
McTwo/LSVT.txt  29/310  0.9354230142345211   0.9473684210526315  0.9473684210526315
McTwo/LSVT.txt  32/310  0.923660803566626   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  26/310  0.945171289160071   0.9210526315789473  0.9210526315789473
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  21/310  0.9454152519636316   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  34/310  0.9669954810124796   0.868421052631579  0.8947368421052632
